Gene ID,Adrenal Gland,Cerebral Cortex,Colon,Esophagus,Gallbladder,Heart,Kidney,Liver,Lung,Ovary,Pancreas,Placenta,Prostate,Rectum, Testis,Urinary Bladder
ENSG00000160917,0.0,0.0,3.6136405503583773,0.0,0.0,0.0,0.0,4.480148071062536,0.0,0.6314300058067899,15.084782891064213,0.0,0.7124713827502743,0.0,2.0357353037266153,0.819282499202753
ENSG00000160949,0.0,1.511905444005522,0.7867027888056711,2.804572973792107,0.0,0.0,3.8676294053899984,0.0,0.0,1.3440985642215546,14.595611144555901,0.6939966936494889,0.5859621600086823,3.3273603461479144,0.39394403099265574,0.0
ENSG00000160953,4.795233547525674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7833994556303328,21.94812672986191,0.0,0.0,0.0,2.073374455118487,0.0
ENSG00000160957,7.698059198204554,0.0,1.515090480638251,0.0,3.222663132640853,0.0,0.0,9.384451597191985,5.9490086883574635,0.0,16.889655820218923,0.0,0.7911074779108749,2.6610714286903416,0.09339141750503249,2.2544465318290627
ENSG00000160959,0.0,3.652424765347834,0.0,0.0,0.0,7.823038753640826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002438715524565,2.487313154508978,0.0
ENSG00000160961,9.83763778037234,7.068635183023049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160963,0.0,0.0,0,0,0.0,0,0.0,17.300213249028396,0.0,67.66595583657201,0.0,0.0,0.0,0,0.0,0.0
ENSG00000160972,0.0,7.2730260357641905,0.0,0.0,0.0,0.0,0.0,9.530894184480173,0.0,0.0,0.0,0.0,0.0,0.0,1.89470083146892,0.0
ENSG00000160973,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
ENSG00000160993,0.0,1.2993550919338024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.942601709238247,6.855802444661501,1.4817356525834329,0.9174540595981531,3.1258335093287557,2.8784325736963554,0.0
ENSG00000160994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
ENSG00000160999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161011,1.344356375201157,1.3084530675946768,0.8995053911771681,0.4788795737368048,0.6434051333582826,0.7828120794410045,0.6511046230931805,0.8451640373617918,0.47554399159373595,0.8700970120756051,7.658375186927489,0.3384569966555732,0.809057178465195,1.491973416666916,3.850169200531605,0.7684617755790596
ENSG00000161016,0.7238829176374797,1.2927085272610623,0.41456412040243923,0.33315801485574453,1.1588799170916104,0.6822387042821049,0.5376962398924783,4.340375141633921,1.0984295232696317,0.41078423723826435,5.11976676026269,0.7381331209145492,0.6222870179860166,2.099705763099113,2.829400869399679,0.8538578904065467
ENSG00000161031,0,0,0,0,0,0,0,0.011620260015668472,0,0,0,0,0,0,1.2342473300426378,0
ENSG00000161036,0.0,0.0,0.0,0.0,1.1283936745125782,0.0,0.0,0.0,0.0,4.118247934014357,12.498897826034664,0.0,0.0,0.0,1.0814685853088284,0.9775271400249101
ENSG00000161040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161048,0.0,6.452950436283658,0.0,0.0,0.0,0.0,0.0,3.8787883421221068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000161057,0.7317701662235491,0.5049532036166748,0.9315813543808796,0.7595149916494633,0.7313556033691596,1.0061153387121733,1.0202232055850007,1.2315976159855369,0.8118709320918572,1.460203307178428,13.678963871452403,0.6695767462109112,0.6324982351522515,1.4078935422466374,1.6319325507964866,0.535377812365905
ENSG00000161082,0.0,0.0,0.0,0,0,0,0.0,0.0,0,8.227272727272725,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161091,0.7017092929899483,0.4351862003497167,0.0,0.0,0.32866419971453004,5.753794580628956,0.5565202253875766,0.0,0.8540850949665073,1.7164401585903772,3.324287711274577,1.382683094278361,0.6346230110830395,1.9743612648270563,1.453490278162812,2.781193439017884
ENSG00000161179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232920254874548,8.328016808338537,0.0,0.0,1.4641554229042204,0.0
ENSG00000161202,0.0,0.0,2.829212620583556,0.0,1.0101090917152031,0.0,3.0746628809846888,2.9479914476891858,0.0,0.9806166711631339,13.896356626351913,0.0,1.5939701842818956,0.0,1.7163300212979113,2.121810176720935
ENSG00000161203,0.49339327197320654,1.6769569218765168,1.3946231559297095,0.1147868541923122,0.7323769695952426,0.29511722812492763,1.4753138483597172,2.486287569045633,0.6871271337448747,1.2507594653535539,7.92867121002251,0.5926148297253595,0.6850537492448864,1.3325804929670961,2.3434221346880926,0.4187207823898372
