2,5,12,3,26,3,26,30,26,6,3,23,1,15,18,26,26,17,12,3,4,9,19,9,6,15,23,11,1,11,7,31,8,5,9,12,8,26,26,5,19
2,26,18,26,3,13,26,31,3,26,21,5,22,3,25,14,28,2,14,18,21,8,19,31,26,3,19,26,24,26,17,26,24,30,10,11,21,12,12,30,3
2,31,9,20,12,7,26,3,2,8,16,26,30,3,4,19,26,5,19,22,9,11,12,26,11,12,3,2,26,2,26,17,29,26,1,11,12,5,14,8,5
2,13,15,11,1,11,20,26,4,19,22,30,8,26,1,11,3,26,26,5,22,7,31,3,2,2,26,13,19,25,26,18,26,3,3,27,3,11,30,21,24
2,21,24,3,15,2,24,8,24,3,26,10,21,5,22,3,8,1,3,3,0,10,3,3,26,26,14,30,3,5,22,24,3,27,7,31,13,26,28,27,31
2,24,8,26,0,12,3,14,3,7,31,8,29,26,8,26,26,25,26,23,26,3,8,26,17,8,27,3,26,2,8,14,24,12,17,4,19,20,3,26,3
2,12,2,4,5,19,26,26,26,1,3,1,3,8,26,3,8,31,3,26,26,8,26,3,2,13,6,23,26,26,11,31,12,26,1,1,8,26,8,26,8
2,8,26,26,21,1,12,18,26,3,31,26,22,17,13,23,14,28,1,26,21,19,29,26,3,8,26,13,5,7,15,26,5,12,22,3,26,8,26,3,29
2,5,22,3,21,1,15,26,2,3,8,24,7,15,26,7,3,3,21,26,23,3,26,5,22,24,0,7,31,3,26,3,17,30,3,21,1,18,25,13,3
2,14,26,28,8,26,27,3,27,7,29,31,12,3,26,12,12,26,26,26,3,2,26,26,3,2,15,3,26,26,8,26,26,8,5,22,1,11,20,21,15
2,14,24,28,26,3,28,12,8,25,10,21,26,28,5,24,26,14,28,2,30,26,26,3,3,26,2,3,13,14,28,4,16,19,10,11,21,2,31,2,30
2,6,23,28,26,21,7,31,17,12,27,26,31,22,5,19,22,7,23,17,13,17,6,8,23,1,3,26,26,28,24,1,26,3,10,26,21,3,26,2,14
2,26,10,21,26,3,26,14,0,17,26,17,26,26,17,18,22,27,3,11,24,31,3,3,18,24,26,22,3,9,6,23,3,0,5,22,9,31,13,5,13
2,3,24,30,15,17,21,26,12,7,17,26,3,3,17,26,3,26,7,25,3,9,25,26,27,3,3,11,30,7,31,7,31,3,26,18,14,30,7,14,24
2,20,26,9,27,3,26,13,17,5,12,22,21,2,30,2,26,11,0,8,10,4,5,8,9,26,9,20,26,17,26,8,27,3,3,20,25,2,3,11,12
2,1,7,31,12,8,26,14,28,26,5,22,26,11,2,14,14,3,15,26,26,13,5,22,26,26,26,14,26,26,5,11,22,26,3,26,28,31,7,26,13
2,8,14,21,11,21,3,23,7,28,17,28,17,21,24,26,7,18,31,4,19,22,25,21,15,26,31,8,17,2,31,1,3,26,3,3,28,3,21,26,14
2,5,22,3,3,26,24,14,30,21,23,3,26,21,8,24,21,2,2,3,26,1,17,24,26,0,11,27,7,23,31,1,3,26,24,13,17,31,3,21,5
2,13,3,21,26,3,8,18,31,3,5,22,7,23,3,24,14,24,28,26,27,3,26,24,3,2,30,3,26,26,21,26,26,3,14,9,13,26,4,6,1
2,27,3,6,8,18,1,29,21,5,12,22,27,26,3,7,31,3,18,25,11,12,22,26,31,3,31,26,3,3,26,7,26,29,8,26,26,26,26,11,14
2,7,3,26,28,2,3,27,10,21,26,3,28,29,30,26,3,12,22,7,22,8,26,17,15,26,13,25,10,21,25,11,12,11,26,21,2,24,26,3,3
2,24,3,17,9,2,11,12,5,22,3,10,21,2,26,6,31,26,26,28,30,14,28,9,15,12,26,8,15,26,5,22,25,1,6,8,26,26,26,7,31
2,9,17,27,6,5,22,13,26,26,24,26,3,24,26,3,3,2,8,18,21,18,1,15,27,8,26,8,3,11,3,12,5,22,11,12,5,12,22,8,26
2,30,15,26,5,11,22,14,28,19,29,13,26,26,14,2,3,26,26,5,7,3,23,27,18,12,3,10,17,26,2,26,8,3,27,13,23,26,12,27,26
2,30,24,8,26,18,3,15,17,26,17,26,26,26,26,17,3,27,6,26,27,26,6,26,3,10,3,18,26,18,12,3,20,26,1,12,18,26,11,26,29
2,24,26,26,31,5,22,11,3,3,22,7,28,31,19,26,12,7,31,26,26,5,7,16,26,30,0,20,26,26,14,24,28,3,22,15,26,1,3,12,26
2,24,24,29,17,26,26,30,0,26,26,8,26,8,26,4,19,12,12,26,31,10,21,11,26,26,11,26,10,21,5,22,3,19,25,26,26,14,24,28,12
2,25,0,31,26,17,3,12,8,26,9,21,26,10,21,15,26,8,26,26,15,10,20,26,20,27,2,18,26,3,8,25,26,2,7,8,19,26,1,3,14
2,26,27,26,27,27,26,27,27,8,12,14,28,30,26,31,19,26,27,17,3,18,14,24,28,26,26,26,0,12,16,17,15,27,11,11,12,26,3,8,26
2,3,8,15,3,9,11,26,10,23,5,26,8,12,17,17,3,30,14,28,8,26,1,25,31,8,26,0,4,5,19,27,3,3,11,8,26,3,15,26,8
2,17,15,3,18,24,31,28,31,21,3,0,26,3,15,3,3,15,26,3,3,18,22,7,26,31,9,26,10,21,1,3,26,26,11,0,26,0,17,26,26
2,3,14,28,23,0,12,8,3,8,26,3,7,31,8,3,4,19,20,1,26,5,12,5,19,22,26,3,26,15,4,9,19,25,17,6,8,26,1,3,26
2,30,8,26,1,25,15,2,2,5,8,12,13,26,18,27,26,26,1,11,7,13,17,26,1,13,3,3,21,26,26,17,3,23,8,16,26,3,24,3,9
2,1,3,7,26,3,3,26,5,12,22,5,22,8,18,3,7,28,30,11,14,16,18,26,8,24,3,3,31,18,25,26,27,14,28,1,3,10,26,14,26
2,10,21,14,26,3,15,5,22,1,3,26,26,31,26,3,10,26,31,24,3,1,5,11,22,0,26,15,26,22,27,26,15,18,0,8,17,3,18,26,28
2,0,3,7,26,5,22,22,26,26,26,2,12,13,3,15,3,3,26,9,23,3,26,21,26,2,17,0,22,3,10,3,12,8,26,26,26,3,11,24,31
2,24,26,8,3,25,26,26,31,8,26,27,14,28,11,12,12,1,3,3,26,28,8,18,17,26,15,8,26,15,26,27,5,22,3,3,2,21,7,31,3
2,2,3,7,31,24,26,3,3,8,24,3,14,28,3,0,9,4,5,19,26,29,1,13,27,11,26,30,31,11,9,11,26,10,2,26,31,20,26,3,4
2,2,26,0,26,26,18,26,15,31,25,1,4,5,19,20,26,17,8,26,10,3,31,12,4,19,29,26,26,26,28,6,8,23,3,26,13,7,31,12,14
2,24,24,31,14,24,12,7,15,13,5,22,1,7,12,13,26,9,17,3,26,3,3,28,14,30,3,26,15,26,5,2,24,21,15,17,1,3,26,16,28
2,7,31,13,22,26,26,3,19,26,2,14,21,26,12,26,29,31,5,22,3,26,24,30,8,26,26,8,20,10,16,14,13,24,11,12,12,24,30,26,9
2,17,15,26,3,26,26,3,5,15,3,3,26,28,22,26,25,2,10,21,13,27,3,7,31,27,26,26,3,3,8,15,3,30,31,2,24,26,1,3,26
2,1,26,0,8,11,26,26,3,8,26,26,26,4,9,19,24,8,25,15,31,11,8,18,26,8,26,26,15,3,28,26,19,31,26,27,26,3,21,8,31
2,26,5,22,26,26,11,8,15,26,3,11,17,3,27,26,17,24,26,26,3,26,26,17,21,2,26,11,3,17,26,3,24,13,26,8,26,12,26,3,26
2,3,26,22,31,3,0,5,17,22,27,0,21,3,2,6,26,26,5,22,10,21,3,11,29,3,15,14,11,2,14,3,31,15,20,1,24,26,14,28,30
2,26,24,26,31,18,31,28,14,3,26,3,7,31,10,21,24,13,9,26,27,4,19,10,3,17,3,8,31,26,3,3,26,5,22,11,2,24,1,3,2
2,26,8,26,26,26,3,14,26,3,22,2,3,21,17,25,31,3,29,8,26,26,12,17,26,10,26,13,26,8,17,3,26,3,26,3,18,18,26,15,3
2,26,26,4,7,19,26,11,8,26,12,2,31,26,31,26,25,31,8,26,26,26,26,27,31,26,26,2,7,26,10,27,6,26,7,28,12,9,26,12,5
2,31,14,28,17,3,26,8,17,2,24,3,26,26,3,9,25,10,21,4,19,11,21,17,28,3,26,9,11,26,7,8,17,3,10,8,10,21,3,23,2
2,3,14,24,26,26,18,1,3,30,5,15,1,17,5,22,15,24,26,3,26,8,7,31,17,8,3,9,17,17,17,0,1,8,26,2,31,3,26,26,26
2,3,8,13,26,26,2,8,26,26,12,26,26,11,26,12,13,27,26,26,26,3,10,21,31,14,24,28,26,31,26,8,26,3,26,26,26,26,8,26,26
2,1,3,11,27,15,1,5,22,21,5,22,3,27,3,3,27,3,19,31,3,8,26,6,23,6,16,19,26,18,10,21,26,31,26,26,15,27,2,10,13
2,5,26,14,2,24,31,26,5,22,28,24,12,5,22,3,2,12,12,16,22,31,26,3,26,13,24,17,24,30,5,12,22,27,26,12,24,17,26,15,17
2,26,7,5,26,11,3,3,17,26,26,26,12,5,8,26,9,14,17,26,20,26,26,24,26,2,30,5,22,4,5,8,9,26,26,27,20,25,3,26,10
2,30,16,22,31,20,25,3,17,21,11,12,7,26,7,3,26,9,27,12,26,28,13,17,10,21,26,7,31,27,26,26,14,28,12,2,30,26,21,26,6
2,30,5,7,18,26,12,5,26,26,8,3,26,31,3,3,3,26,11,12,10,15,8,13,26,8,26,11,3,15,3,3,8,12,26,26,26,8,26,26,3
2,26,8,26,10,21,31,26,6,26,26,25,31,26,12,26,8,26,7,31,26,17,26,5,22,26,3,26,18,26,2,26,7,28,7,31,11,26,12,22,26
2,7,31,3,13,17,8,27,26,2,26,7,31,26,3,25,23,26,26,26,26,31,5,22,14,8,26,26,3,26,5,12,3,26,8,3,0,17,1,11,8
2,3,13,19,29,0,12,3,18,25,8,26,15,31,3,26,26,9,10,26,27,3,26,26,26,27,27,2,7,28,26,2,24,26,9,11,18,3,17,14,21
2,7,12,9,8,26,7,31,13,19,25,3,13,27,12,31,12,8,26,28,8,26,8,26,26,7,28,25,31,4,7,19,26,15,8,26,10,21,26,12,10
2,3,2,3,27,12,26,26,13,26,8,26,8,26,8,13,26,11,26,26,26,26,26,26,26,8,21,1,26,26,26,26,26,3,31,31,26,26,8,26,26
2,24,5,11,22,3,26,31,7,31,26,14,17,10,21,3,11,15,27,26,7,26,31,3,15,3,3,18,0,17,3,0,26,3,3,10,21,26,3,22,26
2,30,3,3,3,26,3,3,3,3,31,3,21,3,17,3,10,24,27,11,7,3,3,9,26,14,4,19,25,26,1,6,3,5,22,27,27,3,11,3,8
2,26,7,3,13,27,30,12,27,26,28,17,2,7,8,26,26,8,26,9,26,12,26,12,13,19,25,8,26,26,7,31,24,11,26,26,2,8,26,2,10
2,14,30,26,26,26,26,6,26,26,26,2,26,26,12,2,26,11,26,26,26,8,26,26,8,26,31,5,22,27,4,7,19,1,26,26,12,26,31,26,27
2,3,3,26,8,11,3,26,7,26,9,13,24,3,5,22,10,21,26,22,26,7,23,25,27,26,29,31,9,3,26,17,24,3,26,6,23,7,3,3,13
2,14,26,26,9,29,10,21,27,12,26,3,26,30,6,26,3,18,23,26,5,22,10,21,20,12,17,27,26,26,26,27,3,18,14,28,0,26,24,26,4
2,16,26,26,14,24,30,15,26,2,30,26,12,29,11,3,6,5,11,22,26,29,11,4,19,18,31,26,28,14,28,3,6,23,26,26,31,3,27,3,13
2,3,8,15,31,5,11,22,26,3,11,22,26,24,26,3,17,26,31,5,11,22,8,3,26,3,8,25,8,24,3,11,13,20,11,4,19,0,14,24,30
2,3,25,5,15,1,26,3,3,1,18,18,15,26,26,26,3,7,31,17,18,26,3,30,24,26,31,3,14,3,11,3,26,18,26,13,25,2,26,3,26
2,18,26,5,12,13,27,3,1,18,5,15,18,26,3,5,26,3,3,3,30,2,26,17,7,26,31,26,26,1,26,31,3,14,28,3,3,26,17,26,13
2,15,18,8,1,3,24,8,11,26,3,11,17,7,26,31,26,1,3,3,3,2,15,13,3,10,26,26,26,3,12,3,17,5,16,22,26,3,15,17,30
2,3,17,30,3,3,8,31,17,3,3,26,26,3,31,26,31,15,1,3,26,26,10,21,10,15,26,3,3,26,7,3,7,26,21,3,17,22,23,3,21
2,26,3,14,28,5,22,3,3,3,26,21,11,26,3,3,17,26,17,4,19,25,3,24,3,1,18,25,8,28,31,26,24,3,3,17,3,3,24,9,26
2,3,17,17,17,31,18,3,30,13,25,5,22,31,26,27,26,15,2,2,7,18,18,18,21,3,26,7,31,26,26,1,18,11,3,24,26,31,7,31,5
2,17,30,10,17,3,17,31,2,7,8,19,26,26,6,23,26,12,8,1,3,7,5,22,25,2,26,26,14,24,4,9,19,3,26,15,26,8,25,5,22
2,20,27,14,11,3,3,17,1,2,4,20,24,26,28,2,3,9,12,15,14,24,28,26,31,3,17,15,18,31,3,26,25,3,26,3,3,6,12,17,26
2,14,26,26,26,13,3,15,14,24,26,6,23,3,13,10,21,17,5,17,22,3,11,2,14,3,3,3,17,0,8,15,20,23,26,10,21,11,29,28,31
2,8,3,26,11,27,26,13,26,9,15,5,22,6,8,26,3,8,26,27,1,6,23,3,3,24,26,3,9,3,6,23,26,10,21,10,21,3,26,11,3
2,3,17,26,3,7,31,26,1,11,3,2,3,8,27,26,3,26,31,25,12,7,31,3,26,3,18,15,3,12,27,26,25,3,13,26,11,17,1,3,14
2,26,3,8,26,17,15,21,12,12,26,11,26,3,11,5,22,26,25,29,15,24,2,7,31,26,9,14,28,26,3,8,31,24,5,22,15,3,2,26,3
2,30,26,3,24,24,26,31,26,15,14,30,1,5,12,11,14,16,26,3,13,27,14,28,26,26,18,25,4,19,26,8,26,15,26,3,8,26,27,27,29
2,1,26,30,16,26,17,10,21,24,3,11,12,4,12,17,26,30,19,22,26,10,21,27,14,24,28,1,3,3,12,7,31,7,27,21,26,2,9,11,14
2,5,22,24,27,26,26,3,11,5,22,26,3,8,8,26,3,21,3,9,26,27,3,17,8,26,12,5,12,22,2,26,26,26,17,8,12,12,11,5,22
2,11,14,16,7,20,9,12,3,6,26,26,28,1,3,5,12,27,8,13,17,26,6,7,28,8,26,15,26,31,2,3,24,3,11,3,1,3,14,24,26
2,5,24,26,14,30,11,27,1,26,14,18,24,28,21,2,24,30,26,31,26,18,25,26,26,7,23,1,8,26,3,14,28,26,2,8,13,3,5,22,26
2,26,9,27,1,14,24,14,24,14,24,3,13,9,17,3,24,30,26,26,13,5,22,11,12,31,14,28,21,31,3,6,8,23,26,3,6,3,24,12,31
2,0,28,31,21,3,6,23,3,26,3,3,27,3,3,7,3,26,3,8,26,3,10,19,3,26,5,11,22,3,26,3,21,23,17,7,15,3,3,14,24
2,1,26,15,3,3,5,22,3,3,31,3,5,14,26,12,17,26,26,7,31,5,22,26,3,3,23,5,22,4,19,24,26,3,5,22,0,8,24,13,0
2,11,8,8,26,28,3,27,26,24,26,26,6,17,23,13,19,25,26,8,8,26,8,1,3,27,26,26,27,17,26,3,11,3,5,22,27,27,26,17,17
2,2,2,26,3,21,26,25,15,17,26,21,26,31,15,26,3,11,3,5,22,21,31,3,8,31,5,22,26,7,10,21,3,4,5,22,26,0,9,29,12
2,2,2,2,2,2,2,14,17,26,26,30,26,26,2,27,15,25,8,18,19,3,26,18,3,3,17,26,3,3,30,22,31,26,26,15,26,3,26,3,26
2,8,26,3,26,3,26,1,3,26,3,6,3,9,15,26,18,6,8,23,3,27,3,17,27,26,15,3,20,26,12,3,8,26,26,17,21,9,18,5,22
2,1,2,2,2,8,18,19,30,16,17,1,24,18,26,5,26,26,26,8,26,26,27,26,24,0,7,28,9,26,8,26,26,8,27,26,7,1,3,24,26
2,8,26,3,3,2,26,8,26,26,26,26,26,3,8,13,26,26,26,1,8,26,26,11,1,3,31,22,26,26,0,13,26,26,2,26,26,26,26,3,13
2,26,10,21,9,14,17,17,21,17,8,25,18,10,21,3,8,31,1,3,26,27,12,3,2,12,26,5,22,3,26,7,31,26,21,7,9,15,8,8,26
2,30,2,11,6,23,3,3,15,0,8,15,3,2,26,17,26,26,26,5,17,22,2,21,26,5,22,20,10,21,3,3,18,3,2,14,26,26,3,15,21
2,2,2,2,2,2,2,14,17,26,26,30,26,26,2,27,15,25,8,18,19,3,26,18,3,3,17,26,3,3,30,22,31,26,26,15,26,3,26,3,26
2,26,21,26,3,11,26,2,26,19,14,28,25,26,5,26,5,22,26,3,3,21,11,2,26,27,2,26,3,5,22,25,26,26,24,17,26,26,8,31,3
2,26,6,26,3,26,12,9,26,3,3,26,7,25,27,17,31,26,27,3,15,26,3,10,27,4,19,26,0,21,3,8,25,1,12,24,11,1,3,27,3
2,3,3,17,2,2,18,26,8,18,17,3,27,1,3,15,26,26,26,2,24,3,8,3,2,31,26,24,3,26,28,30,7,7,7,20,18,25,1,29,3
2,26,12,26,15,24,31,17,26,3,11,3,26,3,4,19,8,12,1,3,3,21,2,5,22,14,24,8,26,15,26,12,14,28,5,22,8,3,2,26,26
2,26,24,26,31,14,18,24,28,5,22,25,5,22,10,21,1,3,18,26,26,17,3,21,5,22,27,5,12,22,25,26,1,11,27,19,3,1,3,3,10
2,3,12,11,1,11,20,13,19,25,13,11,12,3,8,9,26,17,26,1,3,15,21,24,3,26,11,27,3,26,5,22,2,11,4,19,29,26,11,3,27
2,11,21,24,21,3,14,28,17,4,19,26,26,30,21,10,17,8,15,26,3,26,20,26,3,19,26,26,3,27,3,26,23,13,15,26,18,26,26,13,3
2,18,26,17,26,17,2,30,15,3,5,11,22,3,26,15,27,3,26,3,26,2,3,5,22,10,2,3,3,26,4,19,31,21,7,31,3,27,21,3,17
2,8,31,22,18,8,10,3,26,8,26,3,15,3,26,3,12,26,20,26,30,17,7,31,3,8,5,26,0,13,26,13,27,30,1,3,10,8,26,13,15
2,30,10,31,9,21,26,1,26,2,12,17,9,14,17,2,17,30,0,26,5,22,2,7,8,19,26,19,27,18,26,2,3,26,2,5,22,28,21,8,26
2,24,31,27,17,26,16,22,31,10,21,13,24,24,30,17,12,3,11,22,17,26,7,31,26,26,31,3,7,11,3,21,18,21,24,26,3,26,26,28,26
2,26,28,26,2,7,31,27,26,26,3,26,20,26,26,12,16,3,27,3,3,3,6,26,26,26,6,8,23,26,17,7,8,26,26,29,31,17,21,2,30
2,4,19,26,5,22,11,12,5,14,26,8,13,26,10,1,26,24,4,19,26,3,24,3,26,2,8,24,24,21,23,31,24,4,19,7,3,15,3,1,3
2,2,17,24,2,7,31,4,19,25,26,9,25,11,12,0,21,10,12,0,4,9,19,20,8,5,22,22,8,26,26,3,3,26,3,26,21,21,3,13,26
2,3,9,25,24,1,7,31,3,26,21,26,1,5,9,12,11,26,3,26,3,21,26,24,13,3,18,26,24,5,22,3,24,26,3,3,26,2,3,26,17
2,14,28,17,13,1,3,7,31,11,8,18,11,0,12,13,26,26,21,14,28,7,26,26,17,18,26,3,7,28,26,18,25,3,23,26,2,24,17,24,13
2,25,3,21,31,3,2,19,8,3,27,4,19,21,23,26,3,3,2,3,26,3,6,26,0,17,1,3,16,25,3,7,23,21,3,14,28,26,21,25,3
2,3,26,2,26,8,3,9,11,22,3,26,8,26,7,31,1,18,25,14,10,21,3,17,25,27,8,24,3,5,11,22,5,22,26,24,24,25,21,3,5
2,7,31,13,3,17,11,26,12,26,0,8,26,17,17,26,28,26,18,20,27,2,3,8,1,25,26,26,7,26,13,27,14,28,7,23,3,6,12,3,9
2,26,3,14,14,28,8,29,8,26,26,3,23,1,13,3,26,8,26,1,3,3,14,24,0,12,3,26,8,3,7,31,8,26,14,17,3,3,18,26,3
2,15,1,3,3,5,22,25,10,11,21,4,19,3,9,25,2,7,23,7,31,26,26,17,21,3,31,14,28,2,17,21,1,3,13,17,31,25,3,3,13
2,26,1,3,26,26,26,4,5,19,22,26,26,15,26,5,22,26,7,26,26,26,12,21,4,19,8,25,26,12,28,26,19,31,12,5,12,22,17,26,8
2,19,24,31,2,27,28,2,14,15,11,12,13,3,5,19,22,16,26,15,26,26,9,12,26,26,3,21,26,23,29,26,25,5,9,12,4,9,19,5,1
2,8,17,18,26,21,14,24,28,26,20,17,15,26,3,17,15,26,27,26,26,24,6,3,26,10,5,31,3,26,20,3,11,27,2,26,8,26,17,27,14
2,7,26,5,3,26,11,11,10,28,5,22,4,5,22,26,12,30,3,26,10,21,27,8,26,24,1,8,26,3,26,12,17,26,2,26,8,26,8,26,26
2,26,26,15,24,26,27,27,26,26,27,26,27,26,31,3,26,26,26,8,26,1,3,26,12,17,14,28,3,9,18,21,1,3,8,26,11,8,26,2,14
2,26,11,26,13,3,11,3,24,26,3,9,3,26,11,26,26,27,8,26,3,27,2,3,8,26,17,8,26,26,13,19,25,17,7,31,21,1,26,26,17
2,26,5,22,11,27,1,3,13,17,2,24,24,12,3,18,20,7,23,21,1,3,8,24,0,10,0,2,1,27,3,2,14,31,25,31,10,11,21,11,3
2,26,20,3,31,24,26,26,3,26,17,26,3,11,3,16,28,8,8,26,5,22,31,3,31,5,22,1,8,26,27,2,11,12,3,3,22,25,13,25,15
2,11,13,19,25,26,15,13,26,8,26,24,8,26,17,8,21,1,3,30,12,26,3,11,12,26,26,2,3,3,26,27,9,28,11,26,26,26,3,26,26
2,27,24,26,31,8,13,26,8,26,3,27,14,28,7,31,15,8,26,24,5,22,26,31,1,3,4,5,19,22,7,31,28,27,8,26,26,4,19,21,17
2,7,8,19,26,8,9,14,17,31,5,10,2,22,26,5,5,22,25,2,17,30,3,12,3,25,3,3,4,5,19,5,22,28,1,3,1,3,18,26,20
2,2,2,17,24,7,31,11,12,4,19,25,26,9,25,0,21,0,10,12,8,20,4,9,19,5,22,3,22,21,26,8,26,3,3,26,3,3,26,26,20
2,24,30,21,3,24,30,26,13,17,18,3,3,26,17,20,25,9,27,3,26,28,9,14,17,31,2,21,5,12,22,26,12,17,11,27,3,6,27,12,2
2,2,17,24,2,7,31,4,19,25,26,9,25,11,12,0,21,10,12,0,4,9,19,20,8,5,22,22,8,26,26,3,3,26,3,26,21,21,3,13,26
2,3,8,10,10,21,8,30,3,3,13,3,13,27,9,11,20,26,18,26,3,4,5,19,22,26,14,28,30,8,26,3,24,26,8,26,3,8,26,8,17
2,3,26,1,12,10,21,5,11,22,12,26,17,23,3,10,23,26,3,26,3,4,19,25,17,5,12,26,26,26,14,14,26,7,31,13,17,26,26,3,17
2,26,3,27,26,24,5,22,3,15,8,26,3,12,5,22,26,3,9,19,3,19,26,15,9,15,14,28,3,2,26,26,24,30,5,22,2,8,13,26,14
2,31,17,1,3,26,5,12,12,7,31,26,3,8,26,3,26,26,25,26,2,3,18,7,31,12,12,26,0,26,13,25,26,12,25,2,25,26,3,17,26
2,2,26,26,1,31,2,26,26,11,6,12,26,26,26,7,28,7,31,26,4,7,19,26,26,26,8,7,28,8,26,26,2,14,30,31,9,29,12,12,26
2,5,22,31,21,24,26,31,5,22,26,28,31,3,26,2,14,14,8,26,24,0,17,3,26,24,30,1,26,3,2,26,24,30,8,26,24,2,24,26,11
2,27,28,2,19,24,31,2,14,15,13,8,11,12,5,19,22,3,26,9,12,26,16,26,26,6,26,3,4,9,19,25,15,12,26,31,26,5,3,23,8
2,15,20,29,13,1,4,9,19,3,25,26,8,29,3,25,23,1,13,13,12,3,27,26,3,8,11,8,26,12,26,29,26,3,26,5,19,22,1,3,26
2,14,15,2,19,24,31,2,27,28,16,26,26,29,15,21,26,26,26,26,13,11,12,26,25,26,5,19,22,5,9,12,5,3,26,5,9,22,9,12,26
2,1,8,17,26,3,26,3,27,26,18,29,3,2,31,30,8,26,2,12,26,15,3,10,21,3,10,12,17,7,28,31,1,11,12,27,26,3,26,26,26
2,7,31,31,7,26,31,6,5,22,1,3,27,22,26,5,12,22,2,10,8,26,26,26,17,24,8,18,5,1,26,21,3,27,13,18,26,24,1,3,3
2,26,3,17,26,27,2,25,8,3,2,28,31,26,26,8,26,25,12,1,11,3,26,9,14,8,26,7,31,3,3,7,31,26,26,3,26,23,3,3,26
2,1,17,24,26,17,17,26,2,3,15,1,12,18,26,26,18,23,8,11,21,26,21,3,14,21,26,3,3,15,7,28,24,18,27,21,17,26,3,1,21
2,28,20,25,1,3,26,0,17,12,13,26,3,12,3,13,3,26,3,3,21,9,27,3,4,19,26,26,17,10,12,31,26,3,26,3,26,26,17,11,14
2,24,26,21,3,26,3,3,26,25,15,17,6,3,3,26,3,13,26,8,26,26,26,7,31,6,26,3,2,14,4,1,26,26,10,15,3,3,1,3,26
2,2,2,2,2,2,2,14,17,26,26,30,26,26,2,27,15,25,8,18,19,3,26,18,3,3,17,26,3,3,30,22,31,26,26,15,26,3,26,3,26
2,2,7,18,18,18,9,3,30,24,26,31,13,27,15,26,15,3,2,18,3,3,1,26,27,5,22,18,3,21,26,26,8,26,3,26,26,2,26,26,5
2,1,2,2,2,8,18,19,30,16,17,1,24,18,26,5,26,26,26,8,26,26,27,26,24,0,7,28,9,26,8,26,26,8,27,26,7,1,3,24,26
2,17,3,3,9,3,21,31,7,18,16,25,4,3,26,11,26,3,13,28,31,21,2,0,5,26,3,3,13,26,25,21,26,0,21,23,3,13,1,3,11
2,24,26,31,10,21,5,16,26,3,5,15,26,15,26,1,2,27,3,8,13,21,3,31,17,2,26,24,5,12,27,11,3,18,1,26,26,2,8,3,30
2,1,2,2,2,8,18,19,30,16,17,1,24,18,26,5,26,26,26,8,26,26,27,26,24,0,7,28,9,26,8,26,26,8,27,26,7,1,3,24,26
2,2,2,2,2,2,2,14,17,26,26,30,26,26,2,27,15,25,8,18,19,3,26,18,3,3,17,26,3,3,30,22,31,26,26,15,26,3,26,3,26
2,31,13,9,26,26,26,9,13,7,17,26,31,3,8,13,21,3,3,24,12,24,3,14,28,26,23,26,3,26,3,26,26,3,3,26,7,3,9,29,31
2,16,21,2,2,7,18,18,18,3,9,3,31,7,26,4,5,19,22,28,22,10,26,26,31,26,14,4,19,21,8,27,26,11,15,31,3,11,24,26,26
2,2,2,2,2,2,2,14,17,26,26,30,26,26,2,27,15,25,8,18,19,3,26,18,3,3,17,26,3,3,30,22,31,26,26,15,26,3,26,3,26
2,26,29,31,10,30,26,12,10,24,2,3,20,3,3,26,11,12,26,1,26,3,1,3,9,26,12,3,3,9,12,2,14,28,25,31,31,26,8,3,12
2,9,18,7,31,2,3,1,3,17,27,13,6,26,9,29,31,3,3,26,26,3,6,27,1,3,26,3,26,31,3,17,7,31,13,13,26,3,5,22,31
2,18,19,26,3,26,28,1,3,8,14,30,8,26,22,3,2,2,2,2,2,2,2,14,17,26,26,30,8,26,26,18,26,26,7,3,31,24,21,5,22
2,26,21,13,18,10,1,3,31,3,2,13,3,16,26,3,26,31,10,21,24,26,31,11,11,14,16,28,24,14,23,1,26,5,12,1,3,3,3,11,8
2,26,26,3,18,26,26,15,27,4,5,10,21,6,23,3,26,3,26,26,0,26,26,3,26,3,15,11,6,3,7,26,31,3,3,15,31,24,3,3,26
2,2,2,26,3,21,26,25,15,17,26,21,26,31,15,26,3,11,3,5,22,21,31,3,8,31,5,22,26,7,10,21,3,4,5,22,26,0,9,29,12
2,8,16,26,12,1,11,12,3,2,2,3,3,3,8,9,20,26,5,19,22,30,26,3,26,12,10,22,3,26,9,12,25,15,27,10,12,12,4,5,19
2,2,3,13,26,27,26,1,3,1,3,3,25,29,26,26,2,3,24,3,5,22,14,24,3,2,10,11,21,3,15,26,11,9,3,2,3,31,3,9,29
2,2,2,2,2,2,2,14,17,26,26,30,26,26,2,27,15,25,8,18,19,3,26,18,3,3,17,26,3,3,30,22,31,26,26,15,26,3,26,3,26
2,2,2,2,2,2,2,14,17,26,26,30,26,26,2,27,15,25,8,18,19,3,26,18,3,3,17,26,3,3,30,22,31,26,26,15,26,3,26,3,26
2,18,26,3,26,5,12,22,3,26,8,13,8,15,15,3,15,2,3,11,12,26,8,3,11,14,24,12,26,3,26,26,18,31,5,17,22,4,15,27,3
2,2,7,18,18,18,9,3,30,24,26,31,13,27,15,26,15,3,2,18,3,3,1,26,27,5,22,18,3,21,26,26,8,26,3,26,26,2,26,26,5
