12,26,27,3,3,31,31,18,13,17,21,3,5,26,21,26,1,3,13,3,26,3,26,26,26,12,26,3,3,3,9,17,27,12,3,26,7,3,12,26,21
12,12,3,12,7,3,3,2,21,17,8,26,27,26,26,3,21,3,7,2,28,26,20,26,10,26,26,7,10,8,10,25,3,3,2,12,11,26,11,26,12
12,2,26,12,3,18,26,26,31,26,26,21,12,17,26,3,26,26,26,3,26,8,26,26,21,8,26,3,26,26,26,26,3,11,3,31,27,3,26,3,7
12,3,26,8,3,26,26,8,26,26,18,3,26,21,26,31,18,26,11,21,12,12,26,3,26,0,26,26,12,12,26,3,26,26,11,5,12,26,26,26,26
12,3,26,3,17,3,26,2,26,26,21,26,19,26,21,17,26,8,26,3,26,5,26,25,3,26,26,26,26,3,12,26,27,2,3,26,16,26,3,12,3
12,26,26,26,12,26,26,26,22,11,26,26,26,3,26,3,28,24,26,2,25,17,26,18,3,3,26,31,26,3,0,26,25,3,3,26,26,3,26,26,12
12,3,3,31,26,26,26,11,26,27,26,26,3,13,12,26,26,21,26,26,26,3,17,12,26,27,12,26,21,26,12,12,26,27,12,31,17,17,7,12,26
12,3,3,27,26,3,21,27,2,30,3,11,12,26,26,3,7,21,3,26,3,1,21,26,11,3,18,26,26,31,26,3,26,27,26,26,3,7,3,21,26
12,26,26,26,22,26,1,25,3,26,3,17,3,26,3,8,3,26,3,26,2,3,3,25,11,3,26,26,26,26,26,26,3,26,17,26,26,3,26,26,26
12,12,3,27,26,3,7,26,3,26,17,1,26,26,31,18,27,12,25,26,26,3,12,3,21,26,17,26,26,26,26,10,18,1,7,16,2,21,3,26,3
12,3,3,26,8,12,3,12,12,26,21,3,10,12,26,26,26,26,7,3,26,8,10,3,10,21,2,3,3,26,26,26,31,11,26,26,25,21,26,21,26
12,3,27,26,12,26,26,26,11,3,17,26,13,3,26,26,26,3,1,21,2,3,26,12,26,26,12,3,3,26,26,12,26,11,17,11,26,26,2,27,12
12,31,26,8,26,9,26,26,26,26,5,21,26,26,3,21,17,3,26,12,12,3,3,26,26,26,3,16,2,27,3,26,18,1,25,3,3,26,17,7,26
12,12,3,3,3,26,26,22,12,17,3,26,3,26,2,3,26,31,26,9,27,26,3,12,26,25,26,3,26,3,18,26,26,12,26,11,26,26,3,25,17
12,12,3,26,22,3,12,26,3,3,17,3,26,31,26,3,26,25,26,9,26,26,26,12,2,3,27,26,11,26,12,26,3,18,26,12,3,26,25,3,3
12,26,3,2,3,11,17,26,26,27,26,26,26,26,26,26,26,26,18,3,26,7,26,26,25,7,3,26,26,28,12,26,26,26,26,31,31,3,21,3,26
12,3,17,26,12,11,3,26,26,26,12,27,26,26,26,26,26,2,26,26,3,26,3,13,26,12,31,26,31,26,3,26,12,12,26,26,11,26,27,3,12
12,26,3,1,11,26,22,17,26,9,2,31,27,3,26,26,26,9,26,3,3,3,26,13,26,11,26,26,26,26,26,3,3,12,3,26,26,3,26,21,12
12,7,26,26,0,26,26,27,12,12,26,26,26,21,26,17,12,3,1,17,2,26,26,25,26,3,8,8,31,7,26,26,2,26,27,11,3,26,31,12,21
13,26,28,10,3,3,26,21,21,26,26,15,1,3,26,31,26,26,21,12,10,21,3,3,26,3,3,12,3,21,3,26,3,26,3,27,12,3,2,16,12
13,3,3,3,5,3,26,3,26,31,21,3,17,3,21,12,1,11,7,12,12,26,27,11,26,26,13,9,17,3,26,11,26,21,3,3,9,26,26,26,26
13,21,26,21,17,17,2,26,21,28,31,26,10,11,26,31,7,1,26,26,7,3,3,3,26,26,26,26,26,26,26,31,3,9,26,26,3,26,21,26,26
13,26,3,26,3,3,31,9,3,26,11,17,26,26,26,3,11,3,26,3,3,27,26,12,11,2,21,3,7,3,9,18,8,22,3,3,26,13,26,3,1
13,11,3,31,26,26,26,12,17,26,26,8,26,8,26,3,18,12,3,26,26,3,26,3,3,21,3,12,26,3,2,26,3,3,12,26,26,26,12,3,3
13,26,26,28,26,3,3,24,3,3,3,9,26,26,26,3,13,27,13,7,3,3,9,3,11,26,26,11,12,22,26,11,3,25,3,2,26,18,26,25,26
13,26,12,26,26,26,8,21,12,17,26,12,31,26,5,26,12,2,26,26,26,21,26,27,26,26,18,26,12,26,26,30,26,3,26,21,27,2,3,20,26
13,3,12,26,3,26,27,17,11,12,3,12,26,26,26,26,0,3,3,26,26,3,17,26,1,3,26,26,12,31,2,26,12,12,12,26,11,26,3,17,31
13,8,26,3,3,26,26,26,25,12,3,26,26,11,25,26,26,9,26,2,26,26,26,26,3,26,17,26,26,26,26,26,22,26,3,17,19,27,3,26,26
13,3,26,3,26,3,26,31,26,26,3,26,8,26,26,3,26,26,17,26,12,31,26,26,12,26,26,0,31,3,26,18,12,26,26,26,3,26,12,8,26
13,12,12,5,9,26,3,21,26,27,3,17,3,3,26,3,17,1,26,21,12,3,13,12,31,18,21,26,31,3,7,27,26,2,26,3,26,3,3,26,26
13,3,26,11,11,12,10,26,31,26,26,3,21,26,2,3,26,26,26,28,3,10,13,26,21,26,15,3,26,26,17,21,21,21,21,12,12,26,3,26,11
14,3,26,3,3,3,26,15,10,3,27,12,3,15,10,31,26,3,21,3,3,26,3,3,1,28,21,21,3,26,18,8,3,15,16,21,13,3,2,26,11
15,18,19,3,3,26,26,29,31,8,5,26,3,26,12,26,26,17,26,24,3,26,2,17,21,26,2,8,26,18,22,2,26,26,26,26,31,26,31,3,26
15,3,12,3,3,3,0,1,3,18,3,26,10,15,26,26,3,31,27,26,26,26,3,3,3,26,12,3,13,3,10,21,26,21,3,26,26,26,26,26,28
15,26,26,26,26,26,12,26,3,12,26,26,3,26,26,12,12,26,12,26,26,26,3,8,26,26,26,26,26,26,20,26,31,3,26,26,26,11,3,26,3
15,26,3,2,26,3,21,0,21,1,27,10,3,3,10,3,13,3,26,3,26,28,17,21,3,3,26,21,26,12,26,26,3,26,3,18,3,17,1,3,3
15,3,3,13,10,3,21,16,21,26,26,27,26,3,15,3,3,21,26,10,12,28,3,3,21,3,21,18,26,3,3,3,31,26,21,7,1,26,17,3,3
15,17,26,17,3,3,18,3,13,26,13,2,28,3,24,26,12,26,26,3,27,26,18,26,26,22,31,26,26,12,12,26,26,12,9,11,26,26,3,8,26
16,10,3,3,3,3,21,21,2,26,26,21,26,12,13,18,3,26,12,15,3,27,21,15,21,26,26,26,3,1,3,31,17,3,7,7,10,12,8,3,28
16,3,3,3,26,26,31,11,17,26,26,12,3,26,26,10,26,26,3,26,3,26,16,3,21,1,20,31,3,3,26,26,26,21,26,3,3,26,2,26,26
16,26,26,26,26,3,3,21,3,18,26,12,26,13,10,26,2,26,3,21,26,12,2,12,28,21,26,26,3,12,26,7,25,10,3,3,27,21,21,3,7
16,3,31,3,26,3,3,29,26,26,26,26,3,9,21,1,18,5,3,3,12,26,26,26,26,2,17,3,3,26,26,26,26,26,26,26,3,3,3,27,26
16,3,26,3,8,3,3,3,26,26,1,21,26,26,26,26,26,11,25,3,25,26,26,26,2,26,26,26,26,3,12,26,8,26,26,26,3,3,26,26,26
16,11,3,26,26,3,26,18,3,21,3,21,15,21,26,0,3,2,3,26,3,26,3,26,26,3,3,2,3,27,3,8,12,26,3,3,3,3,3,3,26
16,11,31,3,26,17,2,10,15,12,11,12,21,31,17,3,3,0,26,10,26,28,1,26,3,26,3,26,26,25,3,12,26,1,1,26,3,16,3,11,12
16,26,26,17,21,3,21,3,26,7,26,8,3,26,26,3,26,3,26,26,31,26,3,3,26,27,26,3,31,2,17,26,3,21,26,3,18,26,3,26,3
16,26,9,26,2,26,3,1,1,10,21,31,28,26,26,26,7,26,17,3,26,7,17,26,13,26,24,26,26,26,3,26,25,26,3,3,26,26,3,27,26
17,3,11,26,25,3,3,26,12,8,26,26,21,11,3,26,26,26,3,3,12,26,3,26,12,8,26,26,12,26,26,31,26,18,12,3,26,26,26,26,26
17,3,3,3,17,3,3,3,3,11,3,3,26,17,21,3,26,31,5,3,17,13,27,26,26,3,26,26,26,12,1,17,26,3,3,21,26,3,21,21,26
17,3,22,3,11,26,3,26,26,26,26,9,26,26,2,27,26,3,12,3,26,26,12,25,3,18,11,31,12,19,26,26,26,13,26,3,26,26,3,2,12
17,26,26,12,26,28,24,17,3,3,26,26,2,26,0,26,31,26,9,26,26,3,11,26,22,26,3,3,25,12,7,11,13,26,3,26,26,12,26,26,3
17,26,26,3,3,26,0,26,12,26,7,26,11,18,26,26,26,26,24,26,26,26,17,17,21,3,26,26,26,26,21,11,26,7,26,26,26,15,26,12,26
17,3,27,3,26,2,3,3,3,9,8,31,26,26,26,26,26,21,26,31,3,26,31,26,26,26,21,3,26,26,26,26,16,26,9,26,3,21,26,3,0
17,26,12,26,17,0,7,26,5,21,21,7,3,31,3,17,3,13,3,3,3,26,9,27,26,1,3,12,26,26,26,26,13,26,31,3,21,8,26,18,3
17,3,3,31,26,26,21,12,21,12,27,3,26,12,7,26,26,26,12,25,3,26,7,3,10,26,17,26,2,26,21,26,2,27,26,18,31,26,7,26,21
17,26,26,2,26,21,26,3,3,3,2,3,21,3,1,3,26,11,12,26,2,12,26,1,1,5,26,3,12,10,26,21,3,3,26,31,3,26,0,15,26
17,21,3,21,3,18,26,26,27,26,26,26,12,26,7,26,17,26,26,25,3,26,26,26,26,26,21,2,26,3,26,26,3,26,8,3,16,26,2,26,26
17,7,26,2,3,16,3,3,26,31,26,26,26,26,8,3,26,1,12,26,26,3,21,26,31,12,26,26,26,3,26,12,26,26,26,12,26,3,26,17,11
17,27,12,21,26,3,3,13,3,12,3,31,26,3,3,21,3,12,13,2,17,5,26,26,26,1,26,17,26,26,26,2,26,31,21,12,26,3,12,3,0
17,26,26,31,26,26,26,17,3,26,6,7,11,3,26,26,26,26,12,3,26,26,3,12,26,31,26,3,18,12,26,21,3,26,10,3,26,26,12,26,26
17,3,3,11,27,17,5,3,9,3,13,18,31,3,12,13,21,26,3,26,12,26,21,26,26,3,3,17,26,7,12,26,26,11,26,3,26,17,3,17,21
17,26,26,3,12,3,27,26,26,11,26,26,26,26,26,26,26,26,12,3,11,13,26,3,11,18,31,3,17,26,3,26,3,17,26,26,26,1,0,26,26
17,26,26,11,3,11,31,27,26,26,26,3,26,26,26,26,12,26,26,18,1,26,12,26,3,3,21,26,26,12,12,26,3,17,26,12,12,3,3,26,2
17,12,3,21,16,26,3,21,12,27,26,3,26,18,26,10,26,26,2,31,12,26,3,26,3,26,2,3,31,20,3,26,2,7,26,31,31,12,31,25,26
17,11,12,10,3,10,17,11,2,26,19,2,21,3,3,26,26,26,26,26,3,26,12,26,17,21,12,26,26,3,16,26,3,26,26,27,3,18,3,21,26
17,3,3,3,26,17,3,31,5,3,17,3,26,3,3,21,3,11,3,27,3,21,26,17,21,13,26,3,26,12,26,21,26,3,12,17,7,12,26,26,13
17,17,26,26,26,3,26,26,8,26,29,26,26,24,26,26,26,26,3,26,12,31,26,31,26,26,26,12,26,26,3,26,26,26,31,26,8,26,26,26,3
17,26,26,26,3,26,26,26,2,18,26,20,31,26,0,26,27,26,21,26,25,1,3,17,26,3,12,3,26,3,3,7,3,26,12,7,26,12,26,26,21
17,10,12,21,26,26,3,26,15,3,27,2,21,12,28,12,3,3,26,11,25,11,0,3,26,21,1,10,26,21,26,26,21,26,13,12,12,26,3,3,21
17,3,26,3,26,7,26,26,18,13,26,3,21,10,21,12,3,2,21,3,7,2,12,3,1,26,26,2,15,12,26,3,11,3,12,8,7,26,3,21,26
17,26,8,26,3,26,26,26,2,3,26,3,25,26,22,26,26,11,31,31,7,17,26,26,26,12,21,25,26,27,1,26,31,26,3,12,26,26,26,3,26
17,26,26,26,26,21,21,26,3,7,26,3,11,3,7,3,26,21,26,21,26,3,3,12,26,26,8,3,26,18,26,3,26,26,3,26,26,17,3,26,31
17,26,26,26,31,12,31,20,26,27,3,12,26,26,26,26,26,26,31,3,26,27,3,2,26,1,17,26,3,26,10,12,26,25,17,12,2,21,3,26,26
17,17,26,26,3,26,26,26,26,3,26,26,26,26,31,26,26,26,12,26,26,26,26,26,26,8,26,26,26,8,12,31,3,21,26,12,12,26,3,3,26
17,8,26,31,26,11,3,26,11,3,26,12,2,3,3,3,26,3,26,26,2,26,12,26,26,17,17,8,26,31,31,21,11,3,3,26,17,3,3,25,0
17,26,26,3,26,31,26,26,26,26,0,26,31,26,17,11,3,17,12,26,11,26,27,26,8,8,26,26,3,26,12,26,26,26,8,26,26,12,21,7,26
17,26,26,26,1,17,3,21,21,2,3,3,26,3,26,26,3,9,3,26,26,3,26,26,3,5,26,26,21,3,26,26,25,3,26,28,18,26,10,13,3
17,26,26,26,12,12,26,26,26,26,21,3,31,27,12,26,26,12,3,26,12,17,3,26,27,26,26,12,11,26,26,17,26,26,26,26,26,26,26,26,26
17,12,17,3,26,26,26,26,26,26,11,26,26,3,11,3,26,11,31,27,26,26,26,2,3,26,17,11,3,26,17,12,26,26,3,3,26,1,26,26,3
17,3,3,3,17,26,17,3,21,3,3,3,3,3,3,27,3,5,26,13,21,11,3,17,31,26,21,11,21,17,26,26,1,26,1,7,26,3,3,26,3
17,26,25,17,21,12,26,3,3,26,18,26,7,26,3,26,26,3,3,26,26,21,3,2,26,18,31,3,3,3,27,16,12,11,3,7,2,26,21,26,28
17,10,21,12,1,27,21,26,26,3,26,26,26,12,26,7,12,26,26,26,26,26,3,3,3,18,26,26,31,26,26,24,26,3,27,12,3,3,13,3,12
17,26,26,12,26,26,3,26,26,26,26,3,26,26,26,26,26,26,26,31,26,18,26,26,11,7,26,26,8,12,26,26,26,26,5,3,9,26,12,26,3
17,25,26,26,26,3,26,12,26,2,8,3,26,24,17,3,3,26,2,26,25,26,3,26,26,3,1,26,26,22,26,12,3,26,3,26,31,2,26,26,12
17,26,26,26,26,11,26,21,11,26,12,3,26,26,26,17,26,12,12,26,12,26,26,17,26,9,26,26,3,26,26,3,26,17,12,12,31,7,12,26,12
17,0,12,3,8,25,3,11,12,7,26,7,27,26,8,3,26,26,3,26,26,3,8,26,26,26,17,26,25,17,26,26,7,10,26,3,17,2,26,18,16
17,27,26,11,3,26,3,3,21,12,17,12,11,26,12,26,26,26,26,26,26,12,12,26,12,27,12,26,31,26,26,3,12,26,9,12,26,26,26,26,26
17,1,17,2,3,25,3,12,27,12,3,26,3,7,26,18,26,2,1,21,26,26,21,31,7,26,26,3,16,26,26,11,26,26,7,26,3,8,17,26,11
17,26,1,26,3,2,26,17,5,3,26,12,9,13,3,21,11,27,9,26,26,31,3,17,11,3,26,26,18,3,12,7,26,17,3,13,12,26,3,26,27
17,25,3,3,2,2,26,3,26,26,12,7,26,26,26,17,27,27,31,29,26,11,3,26,2,17,26,3,12,26,11,26,3,25,26,1,26,3,26,26,26
17,26,21,26,26,21,26,3,26,3,12,2,10,15,10,3,13,12,21,21,26,3,3,3,11,3,26,21,2,0,26,3,3,3,26,1,16,26,26,26,21
17,24,26,26,3,21,11,12,3,26,26,26,26,26,27,3,3,26,26,26,26,3,2,26,26,1,12,3,31,26,26,12,17,26,26,26,26,18,7,2,26
17,27,3,17,5,3,26,3,26,26,7,12,3,9,26,3,3,21,3,18,13,26,1,26,21,11,3,31,26,2,0,31,26,3,3,3,13,26,3,26,12
17,3,26,26,3,3,8,3,26,3,25,26,25,26,26,26,12,22,18,3,1,26,12,26,26,3,26,12,17,26,3,3,26,26,26,26,26,3,31,26,2
17,26,12,26,3,10,12,26,12,26,26,12,3,26,26,26,11,26,12,26,26,27,26,26,26,26,26,12,21,26,11,26,17,26,26,26,26,3,17,3,5
17,26,26,26,12,26,3,12,26,26,26,26,26,3,26,3,12,26,8,26,26,12,26,26,17,3,26,26,1,2,26,26,26,3,11,26,26,12,3,26,26
17,11,26,12,12,8,26,3,3,31,24,26,26,26,3,26,26,3,3,26,26,17,26,3,0,3,26,31,8,3,12,12,3,26,26,26,26,25,12,11,5
17,26,26,3,12,12,26,26,11,12,12,26,26,26,26,17,17,21,3,26,11,26,26,26,26,12,27,26,26,12,26,26,26,17,26,9,17,17,26,26,26
17,26,11,26,3,3,22,26,3,8,3,12,26,26,12,26,26,26,26,26,26,8,31,26,26,26,26,31,2,3,21,26,3,26,2,26,26,26,26,26,26
17,8,2,26,26,8,26,3,27,26,7,26,26,31,26,17,8,26,26,17,3,2,26,26,1,26,3,26,3,26,17,3,12,10,26,3,26,26,26,26,16
18,27,17,26,1,26,3,26,26,12,3,26,26,26,3,12,11,26,26,21,26,21,31,26,26,12,26,26,26,3,26,26,3,24,26,26,26,11,17,3,2
18,26,5,21,21,26,31,2,2,16,3,21,17,26,26,26,3,9,31,26,26,7,3,26,3,26,21,26,26,26,26,26,26,26,3,31,3,26,3,12,21
18,26,29,26,3,3,26,31,26,3,27,26,16,3,3,3,26,2,26,21,26,26,26,3,3,26,1,26,3,5,26,26,17,26,26,3,3,26,26,26,8
18,3,3,26,26,8,26,12,3,26,26,26,26,3,12,26,26,26,31,31,26,26,5,26,18,31,3,8,26,26,26,26,26,12,0,26,26,26,26,11,26
18,26,11,26,12,3,12,3,26,26,26,27,26,17,3,26,26,17,12,12,26,17,3,12,12,3,12,26,26,11,26,31,26,26,3,26,26,26,21,26,3
18,26,3,3,3,26,15,21,0,26,26,3,26,3,10,3,21,12,3,3,8,3,26,21,21,3,26,3,26,13,17,3,28,3,26,1,3,21,26,12,2
18,26,3,26,3,26,21,8,2,15,26,26,26,17,3,31,24,26,26,18,3,21,22,12,26,3,29,19,24,26,26,8,17,26,21,26,31,25,21,26,12
18,26,26,3,26,26,26,12,3,26,3,2,26,10,17,15,21,3,12,11,3,11,3,13,21,2,3,12,21,12,26,3,21,31,26,10,3,26,11,26,2
18,26,26,3,8,26,26,21,31,26,18,2,31,27,21,26,21,21,11,3,26,3,3,8,12,12,3,25,12,26,7,21,12,26,12,12,17,3,26,25,0
18,27,3,3,26,26,26,26,25,12,26,17,3,2,26,26,3,12,7,26,3,26,7,3,1,26,26,8,31,26,17,3,3,26,12,12,18,26,26,26,21
18,3,26,17,26,26,26,31,3,26,21,12,3,7,26,21,21,3,8,26,26,26,26,26,26,26,26,8,21,3,27,26,26,26,26,3,3,26,26,11,26
18,3,26,26,26,26,26,26,3,26,26,26,12,12,26,3,26,26,15,12,3,0,3,8,26,26,26,26,26,26,26,31,26,26,26,11,31,26,26,26,26
18,31,3,26,3,27,9,3,3,17,27,12,26,0,26,3,3,21,17,3,26,3,11,26,7,5,13,3,3,31,26,13,26,11,26,12,26,3,26,1,3
18,26,26,26,26,26,3,27,26,5,3,26,3,26,26,2,3,3,26,21,31,21,26,3,0,26,26,18,26,26,31,3,26,26,3,18,3,26,7,12,26
18,26,2,26,25,26,15,10,17,3,28,17,26,26,3,1,1,12,12,26,26,3,26,26,26,12,3,3,3,3,26,21,26,11,21,31,11,3,26,21,12
18,0,8,8,26,12,12,31,26,3,11,21,26,26,21,3,27,3,12,26,12,3,3,3,3,2,31,12,18,7,26,26,3,25,26,12,20,3,31,26,26
18,26,31,26,21,26,18,26,3,26,26,26,12,26,3,21,3,26,26,26,26,2,26,26,21,26,26,3,26,26,26,7,3,3,26,21,3,8,3,27,3
18,3,26,26,26,21,21,2,3,12,10,3,7,11,3,7,12,16,26,21,3,26,13,25,3,26,3,3,3,3,26,7,26,3,27,8,26,26,16,17,26
18,3,17,3,22,3,26,9,3,26,3,26,26,2,3,26,11,26,26,27,26,25,26,12,3,26,26,31,3,25,26,26,26,28,26,24,12,2,26,12,26
18,7,7,21,3,26,26,21,26,3,26,28,13,26,7,16,8,12,26,26,10,26,11,26,21,3,12,26,3,26,1,3,1,26,3,15,12,26,18,3,31
18,26,12,26,3,26,22,26,26,7,20,2,26,17,26,21,26,26,21,26,26,3,26,26,8,26,26,26,3,26,3,26,3,26,7,26,26,31,3,3,26
19,26,17,3,3,11,22,26,3,12,26,26,3,26,11,3,3,12,25,26,26,26,2,26,26,26,26,26,26,3,26,26,25,8,2,18,26,26,21,13,3
19,31,26,26,26,8,26,5,18,26,26,26,26,26,26,3,31,3,26,26,26,26,26,2,11,3,21,26,12,26,21,31,26,0,19,26,12,26,21,3,26
19,17,8,3,21,10,10,3,12,21,26,3,2,17,3,0,3,12,7,12,17,21,26,11,26,26,26,3,28,3,26,15,16,3,10,25,31,26,18,8,11
19,26,26,26,26,26,26,12,3,12,17,26,11,3,26,26,3,26,26,2,26,26,1,26,12,26,26,3,12,31,26,26,8,3,3,26,26,3,11,26,26
19,26,3,2,26,25,3,26,26,3,12,17,3,26,21,8,3,12,26,26,26,26,3,24,26,26,26,18,18,15,26,3,5,26,12,1,26,26,21,26,26
19,26,26,26,8,26,26,26,26,26,31,0,24,26,12,26,26,26,26,5,31,3,3,31,26,12,12,3,11,26,26,3,26,26,3,3,26,26,26,26,26
20,26,3,26,26,10,26,3,10,2,12,21,12,26,21,3,26,3,3,12,3,26,21,13,16,3,27,31,21,11,17,21,21,21,26,12,7,12,26,26,26
20,20,26,26,26,26,26,26,26,26,2,26,26,24,31,26,12,26,26,26,26,26,26,26,26,26,12,3,31,31,26,12,26,26,26,26,26,3,17,12,10
20,26,12,12,31,26,31,3,7,3,26,26,31,21,26,27,26,26,3,26,26,5,3,26,26,3,26,10,26,26,22,26,12,8,17,3,12,21,26,26,11
20,3,26,12,26,26,26,26,10,26,26,3,26,26,26,26,31,26,26,26,3,12,26,12,12,26,5,8,11,26,27,26,12,26,26,3,26,12,3,26,26
20,7,26,3,3,17,1,26,3,11,17,31,17,18,1,3,3,26,26,10,27,3,3,26,12,26,3,26,26,26,11,21,26,3,1,26,3,26,12,26,12
20,3,31,26,12,27,3,26,3,26,16,31,26,12,3,8,31,3,3,10,12,21,26,26,26,3,26,26,26,26,3,3,7,26,12,25,7,26,26,3,26
20,26,26,7,26,3,0,26,26,26,26,18,26,26,21,26,26,21,2,26,3,26,26,12,21,26,5,27,26,26,8,26,26,3,12,26,12,26,31,26,26
20,12,3,31,26,8,21,26,26,26,7,3,26,26,3,21,2,18,11,7,26,26,26,8,26,26,31,2,21,26,12,26,26,26,3,26,26,26,26,26,26
20,26,26,21,9,26,12,17,26,12,12,26,17,26,26,12,3,26,26,12,26,26,3,3,3,3,26,26,7,26,24,26,26,11,26,17,31,26,24,11,26
20,3,26,17,26,26,12,21,3,31,3,12,11,26,26,3,26,26,12,3,12,8,26,24,12,26,26,26,26,26,25,31,3,26,26,11,18,31,12,26,10
20,3,26,31,26,3,7,3,26,3,2,8,11,8,26,26,8,5,26,29,26,26,3,12,8,17,17,3,2,18,26,26,12,31,26,26,11,2,26,3,26
20,26,26,3,11,26,31,26,3,12,0,26,3,26,22,1,12,12,26,26,7,3,3,3,26,26,20,26,26,3,21,17,26,26,9,27,26,3,3,27,3
20,26,26,31,26,3,9,26,26,11,20,26,12,26,2,12,3,3,1,22,26,27,12,26,26,3,26,17,12,13,26,26,27,3,26,26,3,26,3,26,26
20,26,26,26,31,21,26,3,26,3,3,26,26,3,12,26,26,26,26,26,8,26,26,12,3,2,25,26,26,26,26,12,26,26,16,12,26,26,3,3,26
20,12,26,27,26,12,12,26,26,12,26,17,26,26,26,12,26,26,26,31,3,26,27,26,26,26,26,17,17,26,17,26,3,26,26,11,26,5,26,26,12
20,20,2,2,26,26,26,9,26,26,26,26,17,31,26,26,26,1,26,26,26,26,31,26,26,26,26,26,12,12,26,26,12,10,15,26,3,31,26,26,26
20,26,12,12,26,26,18,3,26,26,26,25,12,26,3,15,21,26,26,26,11,3,31,12,26,26,12,3,0,3,3,31,8,26,26,26,21,26,26,11,3
20,26,26,26,12,26,26,12,26,26,26,26,26,26,26,26,26,26,31,12,26,26,3,26,21,26,26,26,26,26,26,26,12,26,26,12,3,11,12,9,26
20,3,3,26,26,26,2,3,3,26,26,26,1,12,26,3,26,26,3,3,26,31,26,26,26,26,26,3,26,26,26,26,26,1,29,9,3,3,17,3,26
20,11,26,3,26,27,1,26,3,3,12,2,26,3,26,7,3,31,0,26,3,7,12,3,7,2,26,26,26,21,26,3,8,26,11,21,26,11,27,26,3
20,31,26,3,3,3,26,26,26,12,26,20,21,12,20,26,31,26,26,3,3,11,26,26,0,26,31,26,26,2,26,26,26,7,12,26,26,3,3,26,27
20,31,12,26,12,26,3,3,26,26,26,15,26,11,3,26,26,26,26,8,26,3,12,3,12,26,31,8,26,26,26,31,3,26,26,12,26,26,0,26,5
21,3,10,21,3,3,3,21,26,26,10,26,2,26,3,2,3,26,13,3,21,26,26,12,3,1,7,17,15,26,12,12,26,3,21,12,12,3,21,28,18
21,10,12,3,28,2,3,2,26,21,26,3,26,3,3,26,21,12,18,13,26,26,26,3,26,11,12,1,10,7,11,26,26,12,3,8,31,16,26,26,26
21,26,26,26,3,21,3,10,21,18,3,2,17,3,13,3,3,12,3,1,12,26,16,3,17,26,16,3,12,7,3,26,28,21,21,12,3,26,26,26,26
21,31,3,3,31,3,12,3,21,12,26,26,3,18,2,3,8,26,26,7,26,26,26,27,21,28,7,3,3,27,26,3,3,12,18,11,26,26,7,26,12
21,26,3,2,21,16,3,7,26,3,3,18,12,12,3,3,3,26,3,26,26,26,21,31,13,26,2,17,11,26,8,26,3,3,11,15,26,3,3,3,10
21,3,5,26,26,7,21,3,3,31,3,3,11,13,3,3,17,3,26,17,3,17,3,17,11,1,26,3,27,21,31,26,3,3,17,26,26,9,17,26,1
21,3,3,21,3,26,7,26,10,26,21,26,26,13,26,3,26,10,21,3,11,3,26,7,12,16,12,21,10,26,3,16,3,26,3,18,26,26,2,26,11
21,27,26,3,26,21,26,31,3,7,26,28,26,26,21,26,26,0,3,7,2,3,9,26,31,3,26,26,3,3,26,1,7,26,3,26,8,26,9,26,3
21,21,17,3,26,26,18,26,21,26,26,3,26,26,26,26,2,26,7,3,17,26,8,26,3,12,26,26,26,26,27,26,26,25,3,26,2,1,26,9,16
21,21,26,21,3,17,17,3,31,17,26,16,3,26,3,26,26,26,31,26,9,3,18,26,26,3,7,31,3,26,26,26,5,26,2,3,3,26,12,2,1
21,26,26,26,26,26,3,10,3,3,3,2,12,12,3,12,13,26,2,26,21,10,26,21,7,12,21,31,21,26,3,28,21,20,26,26,17,12,3,26,26
21,3,26,26,31,26,16,3,1,3,3,26,26,26,26,26,21,26,31,26,3,9,3,3,26,26,25,26,27,3,3,21,26,8,26,3,2,3,26,26,26
21,26,18,26,26,26,12,26,26,21,3,3,31,7,3,21,26,3,3,17,11,21,26,26,3,26,3,26,26,26,26,11,26,26,26,3,26,8,26,26,26
21,26,26,12,12,26,26,26,12,31,26,26,26,26,11,26,26,26,26,3,26,3,12,26,12,0,15,26,3,26,3,26,26,31,11,26,3,26,26,26,26
21,1,3,26,10,21,3,21,12,26,21,11,26,3,12,26,3,26,26,21,11,21,17,1,13,12,15,26,2,26,21,21,26,26,26,26,3,3,26,26,3
21,26,21,26,3,31,3,21,21,15,3,3,3,26,1,3,8,3,21,3,3,3,18,3,26,26,2,11,26,3,26,3,3,3,26,26,3,26,11,3,12
21,3,26,26,8,21,21,26,28,10,26,13,3,26,12,10,26,3,12,3,8,12,21,2,27,26,12,26,11,3,26,25,3,31,12,12,26,21,3,1,26
21,3,3,3,3,26,25,26,3,3,26,12,18,3,8,12,17,19,26,26,26,26,26,3,26,27,11,3,9,31,11,22,26,3,26,0,26,26,26,13,2
21,3,26,5,3,11,3,3,3,3,27,31,9,7,3,12,13,13,1,31,12,17,26,26,26,21,18,26,17,26,21,26,11,3,26,3,17,12,13,26,11
21,11,26,3,3,3,21,3,15,3,3,11,21,21,31,3,3,3,3,3,26,3,31,27,26,26,3,3,13,1,3,3,21,26,26,3,26,12,26,21,3
21,26,3,3,3,12,26,26,31,26,26,3,12,26,21,3,0,3,3,15,3,26,12,26,26,28,1,26,1,13,26,21,18,21,11,1,3,10,2,1,21
